url,thumbnail,description,likes,category
https://www.tiktok.com/@thanhngg3107/video/7524311540024069377,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYERqOIrhFDhW4DuBgfbFJAUBmIfZ9sGB7aouE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=L2CzoOFP0yHYI0nhKaVhZ8%2Bl7%2Fk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Đâu trend muộn có 1 năm thoaiiii#xuhuong  created by Thành Nguyễn with Yangg🐬’s nhạc nền - Yangg🐬,2154,relationship
https://www.tiktok.com/@lailakietdayhihi/video/7521989455578680584,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMkQb6K0eAC8GjCMAgLsxeoGtehbrZvIDICrGg~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=8CP09hyCyUk74HvSp459F7HbjHs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,#fypシ゚viral #couple  created by Gia Kiệt with Gia Kiệt’s nhạc nền - Gia Kiệt,980,relationship
https://www.tiktok.com/@haizzs09/video/7520285827700641032,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAQRoUoAWZfPlUW6DBQREXF6rhFBIgflE2E7wE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=%2Fs7v%2BYmFV8yHPVrNkkelbEs7bZc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Ô...là..là..đi làm là có bồ là thật nha#luxshare  created by Miy Lee 🫧🫶🏻 with La bu bu😙’s nhạc nền - Phy En💞✈️,18.3K,relationship
https://www.tiktok.com/@tonyphongsucuoi/video/7512061477440785671,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogBCv1iI3EBxA2BAn37wfiij0AIBIm6AuhCBNA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=8tNzT6FfBa%2FmoVzWioXyCySnbdM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Mong anh và em luôn xem nhau là một gia đình và vun vén nó #tonywedding #tonyphongsucuoi #phongsucuoi #quayphimcuoi #quayphim #weddingstudio #chupanhcuoi #damcuoi #phongsu #giadinh #kethon #fyp #viral #trending #learnontiktok  created by Tony Phóng Sự Cưới with Tony Phóng Sự Cưới’s nhạc nền - Tony Phóng Sự Cưới,74.2K,relationship
https://www.tiktok.com/@nguyentrongthuy25/video/7510852606756015367,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Ngày Hạnh phúc của đôi ta#codauchure #codauxinhdep #damcuoihanhphuc #damcuoi #levuquy #mctrongthuy #chure #codau  @Mc Trọng Thủy  created by Mc Trọng Thủy with 𝙂𝙞𝙖𝙣𝙜 𝙊𝙧𝙜𝙖𝙣 𝟲𝟮🎹’s nhạc nền - Giang Organ 62,56.8K,relationship
https://www.tiktok.com/@lananh_9798/video/7522852842701442311,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Giữa hàng ngàn con sóng   Em chọn dịu dàng làm điểm tựa cho Anh #côtô2025🏖️🏖️ #xuhuongtiktok @Tùng Anh  created by Lan Anh with Thanh Nhàn’s nhạc nền - Thanh Nhàn,287,relationship
https://www.tiktok.com/@2vochongg/video/7521941997284805906,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","Có người vừa gặp đã muốn cưới bạn, bạn tin không #couple #thinhvangoc  created by Thịnh và Ngọc with RainYeuEnglot’s nhạc nền - RainYeuEnglot",11.5K,relationship
https://www.tiktok.com/@phecontrai03062002/video/7518993517738200328,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Các bạn nữ tự hiểu nhé@Phe Con Gái 🌝 #congdatdaily #phecongai #phecontrai03062002 #xuhuong #viral #abcxyz  created by Phe Con Trai👱🏻 with 𝟑𝟎𝟑 𝐌𝐢𝐧𝐞.’s suara asli - 𝟑𝟎𝟑 𝐌𝐢𝐧𝐞.,52.8K,relationship
https://www.tiktok.com/@hello.chun/video/7519029027546434824,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",1 chiếc trend quay 4 mùa với người yêu! 🫶💕🥰#góchaiđứa #couple #oneday #fyp #simplethings #simplelove #love #trending #viral #CapCut  created by Góc Hai Đứa with Quynhthuhai’s nhạc nền - Quynhthuhai,19.8K,relationship
https://www.tiktok.com/@pduyma/video/7522351615186046209,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAEqbRCosZkwLFR7hhBDvgAEU6BfA2rArIAfEM~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=meV%2FHmmir8IE0kqnKBfLgHqZxLg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Hoa hậu Hà Trúc Linh xúc động khi thăm báo Tiền Phong  created by pduyma with ’s Hương (Lea Remix),6465,shows
https://www.tiktok.com/@vfcofficial/video/7523140068156984583,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owBNAjbZFFBkHC4AEoEDeqftIyKpg6QjBUnUxV~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=AxYkdTNUjaFc9ZnUECXLAwaUOqI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Cao thủ không bằng tranh thủ #cauvongophiachantroi #VFC #VTV3 #20h00 #TikTokGiaiTri #Phimhay #Trending created by VFC Official with VFC Official’s nhạc nền - VFC Official,7478,shows
https://www.tiktok.com/@17showbiz.official/video/7522776066000211222,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/oQBIBiwhEI0AiKCPIBmApSiADM27RCPy4wAwJf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=gezRRLWpTacPyr1atl14gy4GYS8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,"Đôi bạn thân cũ Huỳnh My và Mia Lê cở.i lớp makeup, visual gây bất ngờ! #17network #17showbiz #17trending #17news #huynhmy #miale  created by 17 Showbiz with 17 Showbiz’s nhạc nền - 17 Showbiz",5680,shows
https://www.tiktok.com/@crissmettle/video/7522502307783642424,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/okzQICALiQNtmjDgE7IyVTgpeILNGeOCSfpQ3V~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=k%2BOKBFYtohMittB31Qd2OVmXoHM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,"Bạn đang chọn ai? ""Criss Mettle React: Vietnam "" Youtube. @iamjack  #sontungmtp #j97 #j97_iamjack #quanghungmasterd #fyp #fyppppppppppppppppppppppp #rapviet #vietnamtoiyeu # created by Criss Mettle😂😆🤣🥂 with Criss Mettle😂😆🤣🥂’s original sound - Criss Mettle😂😆🤣🥂",6698,shows
https://www.tiktok.com/@selanaxyz/video/7518052262892162311,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oszj5lG7QLAkgmCqQGIoneIgDcvfej9VQMWVAx~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=3PdrbmYVPrTBRUxYedslrH4FY%2Bc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Hữu duyên chờ anh Long mà hữu duyên gặp luôn sếp Huy nhà S #schanel #idol #fyp #trending  created by Kim Soo Huyn Zaa with ’s CROOKED,265.3K,shows
https://www.tiktok.com/@molistarofficial/video/7519404810479668498,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okNimSAuIS8CqkLAUarBfAJIVRAiEZSwIMR0IS~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=ajeXfkkfy6LQY%2FcXbCESQ0hjQ5Q%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Xin lỗi vì suy nghĩ hơi nhiều :))) #Moli #Moligroup #MoliStar #thanhduy #thienminh #duykhanhzhouzhou #buicongnam #anhtraivuotnganchonggai #tiktokviral #tiktokgiaitri  created by molistarofficial with molistarofficial’s nhạc nền - molistarofficial,6867,shows
https://www.tiktok.com/@kimanh80013/video/7521366415694220552,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7", created by kimanh80013 with ’s Người Nặng Tình,20.4K,shows
https://www.tiktok.com/@sangmatchuaa/video/7522221301054967058,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Đội hình thế này đủ Wow chưa các Hi-con ??! #anhtraisayhi #sangmatchua #tiktoktrending #viral #tiktokxemphim  created by Sáng Mắt Chưa with ’s THE STARS (feat. 30 Anh Trai),40.5K,shows
https://www.tiktok.com/@reviewphimngan95/video/7521277778294082824,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","Hiệu ứng điện ảnh, nhầm mục đích giải trí, xin đừng bắt chước,câu chuyện này hoàn toàn là hư cấu.#1 #longervideo #longervideos #mereviewphim #phimngontinhhay #phimtrungquoc #daophimtrung #review #fyp #foryou  created by 👉Nhà có phim🎥 with ’s Sogniamo il Domani",16.3K,shows
https://www.tiktok.com/@punchi1150/video/7522207542039039254,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",El verdadero final 🫦 #juegodelcalamar #temporada3 #squidgame #netflix #456squidgame #456 #222 #endsquidgame  created by punchi115 with ’s suara asli - RA7⚡,618.9K,shows
https://www.tiktok.com/@hoyhoantrinhnghiepthanh/video/7521250951211076872,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Hồ Ý Hoàn và Điền Hủ Ninh  created by _huyixuan胡意旋_ with _huyixuan胡意旋_’s nhạc nền - ~胡意旋_Hồ Ý Hoàn~,25.5K,shows
https://www.tiktok.com/@hoamnx/video/7520876129507364103,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",lần đầu lộ chồng.. #jungkook #hoaxu  created by hoa xù✩ with Andreea Bostanica’s sunet original,89.8K,shows
https://www.tiktok.com/@cameravietnam1988/video/7522382553102273793,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Nsnd Quế Trân vui mừng khi vợ chồng Ns Lê Tứ Hà Như xuất hiện tại nhà hàng phụ phát cơm chay #cameravietnam #nsndquetran #nsquetran #quetran #chuongvangvongco #hatvongco #vongcohoidai #nsutkimtulong #nstusuong #showbiz  created by Camera Việt Nam with ’s Nhạc đồng quê yên bình,4207,shows
https://www.tiktok.com/@taieb_gedeon/video/7523571462549196054,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",#taehyung from #bts leaves a restaurant today in Paris #v  created by gedeontaieb with ’s AURA,1.2M,shows
https://www.tiktok.com/@oggy.duatin/video/7523151968638930194,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Liệu có phải ai trong anh trai say 2 #tiktok #tiktoktrending #ilovetiktok  created by Oggy đưa tin with Phung Dzung Houston’s original sound,7083,shows
https://www.tiktok.com/@soleilxluv/video/7513531567080312065,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","#thieubaotram Bạn fan tên ""Giáng Sinh"" nghe đáng yêu quá 💕 #fanmeeting #sweetlychee #sweetlycheefanmeeting #thieubaotramsweetlycheefanmeeting #thieubaotramfanmeeting Cre: bebotcuachidep created by Lychee của TBT with Lychee của TBT’s nhạc nền - Lychee của TBT",41.2K,shows
https://www.tiktok.com/@cunvt72/video/7523581188351610120,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4YVP3NIATTihgk1EIBxGXaqiLh2pkA8BEsBB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=f7JTmo5HZAA1qUtQa1hs2V%2BWXqM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Chị Hân ơi là chị Hân! Tiktok giờ toàn chị Hân không chờy! #xh #chịhân #vũng #trend  created by cún with Vinh vui vẻ’s nhạc nền - Vinh vui vẻ,4691,lipsync
https://www.tiktok.com/@n0ichunglahutgai/video/7521704924837612807,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMVYUI7IDxkZnBdfgEfsA4Bq5FdCHoBEy5vRoi~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=ls2coJ9gmPos%2F4xKmIhqZ%2BQgU60%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Trâm trong giỏooooo hàng tuiii🛒              created by Bạch Nguyệt Quang🌕 with Bánh Bao Xá Xíuuu’s nhạc nền - Bánh Bao Xá Xíuuu,42.1K,lipsync
https://www.tiktok.com/@nhatanh2299/video/7521348228407774485,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIH0TmkHnAKyBIHVwEiuMMuBDfvb4mJiACAhhI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=g45cL4B2Vsl1KNT%2Fi8N84k%2Bit4A%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1, created by ✨𝒏𝒉𝒂̣̂𝒕 𝒂𝒏𝒉 ✨ with user53732003308’s Chỉ Là Anh Không Biết x TVS Remix,37.7K,lipsync
https://www.tiktok.com/@g.minhtrg/video/7521308248117382408,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okDNdLFIIIdIAKwIhheseXrAjyfiQGo8DEjgCs~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=8NroUIf%2BHjT0%2BolYuMzb4iFlXkk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1, created by Chủ Tịch Trương with 𝙢𝙖𝙙𝙞𝙨𝙤𝙣.𝙖𝙚𝙥’s Originalton - 𝙢𝙖𝙙𝙞𝙨𝙤𝙣.𝙖𝙚𝙥,62.4K,lipsync
https://www.tiktok.com/@betrucc1909/video/7522347803637550344,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooKkUbwMfAIOI9RpBBI0E4AmviAqiCHs1lqIu0~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=HEMd8G9oaTu3RUuyQSeLKz0RN8E%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Nắm tay thôi chưa làm dì hết chơn.. #tiktoklive #fyp #xuhuongtiktok #mientay  created by Thanh Trúc🪷 with Hồng Xuân’s nhạc nền - Hồng Xuân,8089,lipsync
https://www.tiktok.com/@minhnhatdz5402/video/7518750046536568071,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ochUBtfBUE0hRcoEp9q1dVnfXB1AniuriBFcIg~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=pUtdYKn1V4vcrKwJr553mqHonEg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,@Tuấn Thần Đèn Hà Nội  created by David Minh Nhật with Chung Thành Long’s nhạc nền - Chung Thành Long,92.7K,lipsync
https://www.tiktok.com/@quien.dnhvlong/video/7520151049727003911,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oo0FsBUBoB85BW7iiYOPCAEaEB0cfXBguRIZNf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=%2BQwwQibLyV0ag%2FdEWS3RFyTwLIk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1, created by Dảnhvlong with Phúc Pi Châu Đốc’s nhạc nền - Phúc Pi Châu Đốc,28.9K,lipsync
https://www.tiktok.com/@nhng.xinh/video/7521365661931539719,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osIYDfqbEEqUQHhgCCogFBFCQsRUAhxazBy7ze~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=sb5RH3fRnwKOx%2BB1QtQjVpO4zaE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,dáng tui hơi ảoooo #xuhuong #viral  created by nhng.xinhh 🧸 with th’s nhạc nền - ngàyađilồnemgiăngtơkínlối,13.4K,lipsync
https://www.tiktok.com/@thanhthanh19813/video/7523078187484499208,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQqMAJvBqI1PIA0ClVPl9MI6nA8A6iuNiHSeIw~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=Pwrx5J3uGAfWzQYPLw3oXKYQbzQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1, created by Thanh Thanhhh❤️ with 🐼Nguyễn Thùy Vi🐼’s nhạc nền - ⚓Ngọc San💏Tuấn Anh⚓,13.8K,lipsync
https://www.tiktok.com/@camchi886/video/7523149602665630996,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYJFjEB8IkRUBiPEQf0JnI59oL8meD2rZDEgAB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=uB2ARIkZQfSkifQL7%2BWbQlBF8MY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Mài tới Số Ròi Zaii  created by Dương Cẩm Chi with Th.hường07’s nhạc nền - Th.hường07,8528,lipsync
https://www.tiktok.com/@tnghiadzai01/video/7521292863519378706,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogFAqzA5AveRf2QhGe0FGqK5BEQTQDFC9rSgfD~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=oL943lc%2Fiq%2FOFL2gTaAeSiLbH1I%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,đấm nhaoo với nhạc tí:)) #tnghiadzai  created by •𝕥𝕙𝕒́𝕚 𝕟𝕘𝕙𝕚̃𝕒• with pt’s nhạc nền - Epiphany's,91.7K,lipsync
https://www.tiktok.com/@phaoxinhxinh/video/7517568314269355271,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocRDCPpoBAF0iYTCqTixdcEJKAqIBv9w2BI5fA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=qh24po3pkW8%2FfeVHgU%2FkgnDj5A8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Anh nhớ chưa @Phương Mỹ Chi 🥹 created by Pháo Northside🇻🇳 with Nguyễn Văn Chó’s nhạc nền - Hamburger™300,181.6K,lipsync
https://www.tiktok.com/@dxxngkyanh/video/7521317621380271376,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owO0fADYfFBBqFRooBmraAUEgEEhCCuIAAhRE7~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=W%2BNPDFaWurpO3nFrMeJvilaMWjk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,a ham chơi qá created by người đẹp with 𝚜𝚘 𝚜𝚊𝚍 𝚌𝚞̛̣𝚌 𝚖𝚊̣𝚗𝚑’s nhạc nền - 𝚜𝚘 𝚜𝚊𝚍 𝚌𝚞̛̣𝚌 𝚖𝚊̣𝚗𝚑,77.1K,lipsync
https://www.tiktok.com/@phuonganhle305/video/7514193757856664850,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ow0ZQU2lVDA3x14Df8F4BRoItECgyBiRQpfIHE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=%2F3KXlpv53DCYzxW1be2qoxQZX70%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Quân tử trả thù 10 năm chưa muộn 😇#fyp  created by Phanh nè🌸 with HD Remix’s nhạc nền - HD Remix,444.5K,lipsync
https://www.tiktok.com/@maikaheree/video/7523462461962325255,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okUEufLovgWRDoBICf0EAxBUtBaFIBaWo5U81F~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=BK9ZNU4KwPiIhTSrceD9k2vyjOc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1, created by Maika with 𝐁𝐀𝐎𝐏𝐇𝐀𝐌𝐒𝐊𝐘’s nhạc nền - 𝐁𝐚𝐨𝐏𝐡𝐚𝐦𝐒𝐊𝐘,43.3K,lipsync
https://www.tiktok.com/@dyokdam/video/7520998919287901458,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7", created by ឌី ឧត្ដម-Dy okdam with ដាដា ចិត្តល្អ❤️💖💞🌹’s សំឡេងដើម - ដាដា ចិត្តល្អ❤️💖💞🌹,277.1K,lipsync
https://www.tiktok.com/@woodfootalex/video/7514655568603122966,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/oYctPGkegAI1HxQIALrIXhS3fQEjAcLSQlDY8e~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=2tD33PpxYHD1yPoF823Gzhh%2FvXA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,"Победил рак 3й степени! Теперь моё хобби, протезы! 😊👌🦿 created by woodfootalex with ’s Inspirational",802K,daily-life
https://www.tiktok.com/@tubiham/video/7523470754168491282,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okVBYCaoAVyONKwUA8iB8G08I8DZviDIEvi2y~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=zyRZBPDy0Yljv4X%2BuGq%2F2FEyRvA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,2 ng nhìn nhau created by tú không bị hâm with zei’s original sound - zei,27.5K,daily-life
https://www.tiktok.com/@nghia.trong.tv2/video/7522299308604083464,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUBKAJWZeFziZEJGQoEDpwfKQpY2gLBnBUJtVR~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=MInmoMXFvlfe3wtPCekhDTT5CxE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Trực tiếp gặp Mẹ hơn 4 năm bỏ 3 Chị em Lặn Lội mưu sinh hôm này cũng là ngày nhận số Tiền Lớn #tuthien #hoancanhkhokhan #nghiatrongsshop  created by Nghĩa Trọng sshop with Nghĩa Trọng sshop’s nhạc nền - Nghĩa Trọng sshop,18.2K,daily-life
https://www.tiktok.com/@moshushi/video/7521616037712792838,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/osSEQCQSvBGGgLAZIWjICCXEeSLfjxkId7gAe1~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=CAyCk2mMIzEJEaxlbw9W6V7luNU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1, created by @Jaidar with @Jaidar’s 原聲,318.4K,daily-life
https://www.tiktok.com/@hieusieucapvippro/video/7523410133452393736,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ospBbdHAYiEB5BAZdxF3sIi7VaibobGJIhCCP~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=f8hNOeV2sPLO5sQ%2FdYSP1XQAGIw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Mắt cận 2.5 nhưng cắt vẫn mượt😘 created by hieusieucapvippro with 𝙈𝙪𝙨𝙞𝙘 𝙑𝙞𝙚𝙩𝙈𝙞𝙭✈️’s nhạc nền - 𝙈𝙪𝙨𝙞𝙘 𝙑𝙞𝙚𝙩𝙈𝙞𝙭✈️,1685,daily-life
https://www.tiktok.com/@dy4b239ynib1/video/7522145997284363527,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQEjVRQI8jZbnPDECAf2FGAoD9Q9f1weDAyQDI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=fArnxmkfldW5SbBj8jfjjelApk4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,nói thật thì cô đơn rất nhiều #xh #xh #xh #xh #xh #xh #xh #xh #xhhhhhhhhhhhhhhhhhhhhhhh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xh #xhhhhhhhhhhhhhhhhhhhhhhh #xh #xh #xh #xh #xh #xh #xh  created by vui tươi mỗi ngày with vui tươi mỗi ngày’s nhạc nền - nguyện ăn kitkat cả đời,37.3K,daily-life
https://www.tiktok.com/@52timizhuo/video/7520280957220441352,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooIvKEoAZIYyMAVVyk4nAAbiBFO1aBZ7imaEd~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=kfGcJ3I5jCK7m1DtOJNWrkO86yk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,#foryou #fyp #xuhuong #foryoupage  created by fyp with fyp’s nhạc nền - fyp,4130,daily-life
https://www.tiktok.com/@thuat_0101/video/7523585837360205064,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0AAJIAep00AhajJdhiMBiNCIAXBZwKK0EPBT1~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=8SESkQEj3VJGrW2%2BMr8r8RxqKok%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,Cscd: phần4 | Một mình thì cứ chill chill thế thôi hẹ hẹ. ☺️                           #kcnquevo1 #xuhuong #decor created by Thuậtt 🐳 with Thuậtt 🐳’s nhạc nền - Thuậtt 🐳,22K,daily-life
